dmm_count_1mi,dmm_count_3mi,dmm_count_5mi,dmm_gla_1mi,dmm_gla_3mi,dmm_gla_5mi,dmm_nearest_dist,osm_highway_exits_count_1mi,osm_highway_exits_count_3mi,osm_highway_exits_count_5mi,osm_nearest_exit_dist,store,transitstop_nearest_dist,transitstops
0,0,0,0.0,0.0,0.0,34.54613400407207,3,23,43,0.651342087850241,2354100,17.851552630056904,0
0,0,0,0.0,0.0,0.0,172.63496755790072,0,18,48,1.5309168538069726,4771500,137.4371480628161,0
0,0,0,0.0,0.0,0.0,466.8845019907928,0,0,5,4.493646814630375,765300,453.4917478576244,0
0,0,0,0.0,0.0,0.0,46.07829991330637,0,12,30,1.3439775288539515,4094200,23.367104444583283,0
0,0,0,0.0,0.0,0.0,137.83738530503453,3,7,17,0.8953337151665131,3587200,134.6221677426965,0
0,0,0,0.0,0.0,0.0,469.5838618602334,0,6,6,2.18634559424369,5670000,456.2189947002568,0
0,0,0,0.0,0.0,0.0,373.9831071674972,0,13,16,2.074489334540761,656000,500.8512634948653,0
0,0,0,0.0,0.0,0.0,130.687248431186,0,0,0,41.66175637284358,4399300,88.88343797601048,0
0,0,0,0.0,0.0,0.0,49.27976020209948,0,14,68,2.03594729509691,4867400,16.449943792412277,0
0,0,0,0.0,0.0,0.0,57.49085781678729,0,10,16,1.6945831583246578,2856800,61.72387505439645,0
0,0,0,0.0,0.0,0.0,64.97302649740486,2,4,4,0.6293302438651511,737600,65.2213968834572,0
0,0,0,0.0,0.0,0.0,61.90879951939767,2,9,18,0.6207453011662277,3183700,44.3635569084606,0
0,0,0,0.0,0.0,0.0,159.5949686386719,2,18,34,0.7957630153069007,1116300,294.62981109011395,0
0,0,0,0.0,0.0,0.0,219.008366956262,0,0,0,32.25243356609148,1735500,187.5851980118304,0
0,0,0,0.0,0.0,0.0,30.26182130829316,2,10,16,0.4213437781680804,3641200,32.43184595459749,0
0,0,0,0.0,0.0,0.0,70.91094185123605,0,0,0,8.946684899725003,1301000,44.521659391233925,0
0,0,0,0.0,0.0,0.0,53.34330599995723,0,8,75,1.046019179453508,3337000,10.77101863792773,0
0,0,0,0.0,0.0,0.0,164.09091821065633,6,47,100,0.6095259599420189,1452700,128.46224035783092,0
0,0,0,0.0,0.0,0.0,98.48430182301657,0,0,0,30.99878229839201,2966900,111.04485605793184,0
0,0,0,0.0,0.0,0.0,54.59684040943713,2,20,67,0.7761604063855303,1683800,15.733136852929745,0
0,0,0,0.0,0.0,0.0,368.3435485013246,0,6,41,1.0163107785727414,686400,346.96928696311585,0
0,0,0,0.0,0.0,0.0,281.7822463542789,0,5,13,2.0332758919728264,553200,263.22192727335465,0
0,0,0,0.0,0.0,0.0,69.58099642218723,8,13,17,0.115624190455371,3126700,27.4976748126359,0
0,0,0,0.0,0.0,0.0,43.32620910264154,1,10,21,0.7702479446683581,5507500,1.4691425726456548,0
0,0,0,0.0,0.0,0.0,43.71128632916964,0,17,29,1.3575003008963658,2364000,3.876780819330506,0
0,0,0,0.0,0.0,0.0,45.76436820020768,0,7,65,2.389675426193555,734100,3.2055886579535224,0
0,0,0,0.0,0.0,0.0,51.35955901781813,4,42,85,0.5527466752996685,2599900,10.389824875883638,0
0,0,0,0.0,0.0,0.0,58.276199983331416,16,42,107,0.4923085959221572,2744300,5.03643858382802,0
0,0,0,0.0,0.0,0.0,166.34560722682124,0,28,123,1.1900876777207132,1436000,131.23685790042464,0
0,0,0,0.0,0.0,0.0,170.5424785641737,6,35,72,0.3084267098616358,4392800,135.36412779193236,0
0,0,0,0.0,0.0,0.0,12.192124777656655,3,24,42,0.284218332046178,4795800,7.919444983569594,0
0,0,0,0.0,0.0,0.0,33.14165789483232,4,23,61,0.2405543643436214,3233600,11.020646192107437,0
0,0,0,0.0,0.0,0.0,56.11320856919401,2,8,31,0.6053408975484618,3908800,13.618728818357292,0
0,0,0,0.0,0.0,0.0,39.5457882162363,6,31,36,0.7160719709161161,1359200,1.7833650642273258,0
0,0,0,0.0,0.0,0.0,105.00860311104496,3,18,23,0.8219136903037983,2377500,230.39308257996183,0
0,0,0,0.0,0.0,0.0,132.793635886031,2,4,29,0.1912867637879793,1303400,129.57140856101668,0
0,0,0,0.0,0.0,0.0,93.36089237586076,0,16,38,1.4197682990004232,6347500,53.66058073237755,0
0,0,0,0.0,0.0,0.0,57.57813601570205,0,0,0,8.272394603420896,2987900,57.23761715379988,0
0,0,0,0.0,0.0,0.0,128.685719847917,0,0,0,7.523801331356281,1969300,76.36239611327402,0
0,0,0,0.0,0.0,0.0,50.07723156328289,0,0,0,23.8905105408647,5167200,48.489756566477,0
0,0,0,0.0,0.0,0.0,86.5348508089131,0,0,7,4.394770327319676,1142200,49.75111471758672,0
0,0,0,0.0,0.0,0.0,82.82766495425628,4,7,8,0.4042055912585119,1620100,50.82197139647695,0
0,0,0,0.0,0.0,0.0,380.6199762321835,0,0,0,64.34170854946426,1662500,367.5295357569023,0
0,0,0,0.0,0.0,0.0,34.55736176753528,0,0,0,20.499003043239064,6062600,31.120224504085225,0
0,0,0,0.0,0.0,0.0,199.2145724127382,0,0,0,42.33709229881306,5471100,199.0488966871084,0
0,0,0,0.0,0.0,0.0,52.0758518534088,11,46,114,0.0899287643047911,1687400,3.0492188916202334,0
0,0,0,0.0,0.0,0.0,188.78526488712083,2,8,13,0.4842558536117038,1932300,239.1345413004932,0
0,0,0,0.0,0.0,0.0,171.77178882852317,5,12,42,0.7834431032888358,5213600,136.20750904389735,0
0,0,0,0.0,0.0,0.0,34.07804164734287,3,8,11,0.6161681855134703,5149100,15.558448070512394,0
0,0,0,0.0,0.0,0.0,53.9097008387,7,23,74,0.4036420738103197,3937600,11.49078084146193,0
0,0,0,0.0,0.0,0.0,26.10375462979917,0,0,11,3.0396770074017305,5316800,0.5718063092366031,0
0,0,0,0.0,0.0,0.0,56.678465628461794,1,13,23,1.01040266753536,1504200,18.836900665252976,0
